Date,Region,VideoID,Title,Source type,Detail,Referred views
2011-07-26,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,thfL4Uynn5c,1
2011-07-26,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,film recent,1
2011-07-26,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-27,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-27,SI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-07-27,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,fsforoverde.blogspot.com,3
2011-07-27,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-27,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-27,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-27,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.brekel.com,1
2011-07-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,EJRD6SgqPJk,1
2011-07-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-27,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-07-27,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-27,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-27,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,sug,1
2011-07-27,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya 2012 and kinect motion capture,1
2011-07-27,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,p8N20UmDHpI,1
2011-07-27,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-27,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,p8N20UmDHpI,1
2011-07-27,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.co.uk,1
2011-07-27,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-27,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,oiu2-I4Y1MU,1
2011-07-27,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,animate character with kinect,1
2011-07-27,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-28,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-28,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,feat maya 2011,1
2011-07-28,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-07-28,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-28,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect to maya,1
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/embed/xv9yFkEP6qI,1
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,gunshoe.org,1
2011-07-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-28,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,"kinect,maya",2
2011-07-28,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-28,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,independent short film,1
2011-07-28,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-28,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,wn.com,1
2011-07-28,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/results?bav=on.2%2Cor.r_gc.r_pw.&um=1&safe=off&pq=maya+%2A+kinect&tab=w1&bih=671&hs=DGg&gs_id=6&q=maya+kinect&xhr=t&client=firefox-a&gs_sm=&hl=es-419&gs_upl=&biw=1280&sa=N&cp=5&ie=UTF-8&rls=org.mozilla%3Aes-ES%3Aofficial&gl=MX,1
2011-07-28,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motioncap,2
2011-07-28,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-29,CZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-07-29,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-29,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-07-29,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,netanews.net,1
2011-07-29,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-07-29,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,2
2011-07-29,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,hVbF_nIT4RI,1
2011-07-29,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-29,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-29,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion maya,1
2011-07-29,HK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-29,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-29,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-07-29,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.co.uk,1
2011-07-29,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,amateur motion capture,1
2011-07-29,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/v/xv9yFkEP6qI&amp;rel=0&amp;color1=0xDFD6EC&amp;color2=0x381768&amp;hd=1&amp;enablejsapi=1&amp;playerapiid=ytplayer&amp;fs=1,1
2011-07-29,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-29,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-29,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.geekweek.pl,2
2011-07-30,MD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-30,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-07-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,sug,1
2011-07-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,how to do motion capture,1
2011-07-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,independent animated films,1
2011-07-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,short film kinect,1
2011-07-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-07-30,GH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,MRWixM44kpQ,1
2011-07-30,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya short film,1
2011-07-30,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture tutorial,1
2011-07-30,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-30,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-30,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-07-30,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.it-networks.org,1
2011-07-30,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-30,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.geekweek.pl,2
2011-07-31,BG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-31,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-07-31,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,conectaos.foroactivo.com,1
2011-07-31,EE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,2
2011-07-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,kinect.dashhacks.com,1
2011-07-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-07-31,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-31,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-07-31,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-31,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-31,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-31,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-31,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-31,AE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,1
2011-07-31,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,sfCiOzL7cYs,1
