Date,Region,VideoID,Title,Source type,Detail,Referred views
2011-06-09,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,3
2011-06-09,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-09,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-06-09,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-09,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture film,1
2011-06-09,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-06-09,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-06-09,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-09,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.fr,1
2011-06-09,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect motion capture,1
2011-06-09,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,1
2011-06-09,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,parar un personaje stop motion,1
2011-06-09,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,clip nighter,1
2011-06-09,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-09,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinectforxbox.com,1
2011-06-09,MN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-09,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-06-09,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-09,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-06-10,CZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-06-10,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-10,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-10,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,how to motion capture maya 2011,1
2011-06-10,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-06-10,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-10,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-10,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-10,PS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,using kinect in maya,1
2011-06-10,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,motion capture kinect,1
2011-06-10,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-10,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,2
2011-06-10,OM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-06-10,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-10,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-06-10,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,2
2011-06-10,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-10,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,1
2011-06-10,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-11,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,configurar kinect para maya,1
2011-06-11,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-11,VE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/,1
2011-06-11,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,1
2011-06-11,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-11,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-11,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-11,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-06-11,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-11,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-11,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,f_tahWs1hXQ,1
2011-06-11,HK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,hk.search.yahoo.com,1
2011-06-11,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-11,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-11,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-06-11,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-11,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-11,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-06-11,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-12,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-06-12,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-12,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-12,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,netanews.net,1
2011-06-12,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-12,LK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-12,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-12,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-12,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,thfL4Uynn5c,1
2011-06-12,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-12,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.fr,1
2011-06-12,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/embed/xv9yFkEP6qI,1
2011-06-12,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-12,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya animation done with kinect,1
2011-06-12,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-13,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.it-networks.org,1
2011-06-13,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-13,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect and maya,1
2011-06-13,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect plugin maya,1
2011-06-13,ZA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.dorweiler.com,1
2011-06-13,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-13,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-06-13,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-13,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-13,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture tutorial,1
2011-06-13,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect with maya,1
2011-06-14,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,netanews.net,1
2011-06-14,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-14,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture with maya,1
2011-06-14,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion capture,1
2011-06-14,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.myvidster.com,1
2011-06-14,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,1
2011-06-14,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pbuu32e8Ul4,1
2011-06-14,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,how to do motion capture with camera,1
2011-06-14,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.torbensko.com,1
2011-06-14,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture in maya,2
2011-06-14,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion,1
2011-06-14,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,10.0.1.1,1
2011-06-14,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.fr,1
2011-06-14,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-14,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-14,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,how to do motion capture,1
2011-06-14,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-14,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-06-15,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-15,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-15,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-06-15,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-15,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-15,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-15,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.live4d.de,1
2011-06-15,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,myclone.wordpress.com,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/user/torbensko,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture hack,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,webcache.googleusercontent.com,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-06-15,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-15,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-06-15,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-15,CL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-15,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-15,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya shortfilm,1
2011-06-15,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-15,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-16,PH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-16,PK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-16,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-06-16,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-06-16,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-16,PR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-06-16,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-06-16,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,1
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,2
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,sug,1
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect motion capture,1
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-06-16,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-06-16,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,1
2011-06-16,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-06-16,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-16,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion capture,1
2011-06-16,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-06-16,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-16,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,1
2011-06-17,PH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-17,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,-BHMmaTWWqw,1
2011-06-17,CO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-17,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,laputajp.blog112.fc2.com,1
2011-06-17,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-17,AT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture maya,1
2011-06-17,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-17,CH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect maya,1
2011-06-17,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-06-17,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,zockworkorange.com,1
2011-06-17,EE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,2
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya short film,2
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,Ybfxs4QYcvE,1
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,Phcdp7AjhBg,1
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,3
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.kinecthacks.com,2
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,arstechnica.com,1
2011-06-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,3
2011-06-17,MY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture with kinect,1
2011-06-17,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,1
2011-06-17,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,arstechnica.com,1
2011-06-17,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-17,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.torbensko.com,1
2011-06-17,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-06-17,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.google.com,1
2011-06-17,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-06-18,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.wired.com,1
2011-06-18,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-18,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,radiumsoftware.tumblr.com,1
2011-06-18,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-18,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-06-18,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,thfL4Uynn5c,1
2011-06-18,HR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pbuu32e8Ul4,1
2011-06-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,rzBFDIamPDE,1
2011-06-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-06-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-06-18,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture maya,2
2011-06-18,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/v/xv9yFkEP6qI&amp;rel=0&amp;color1=0xDFD6EC&amp;color2=0x381768&amp;hd=1&amp;enablejsapi=1&amp;playerapiid=ytplayer&amp;fs=1,1
2011-06-18,DO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,software para kinect,1
2011-06-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.fr,1
2011-06-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,6g0utsIzuEA,1
2011-06-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.wired.com,1
2011-06-18,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-06-18,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-06-18,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-06-18,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,arstechnica.com,1
2011-06-18,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/,1
2011-06-18,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-06-18,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
