Date,Region,VideoID,Title,Views,Unique users,Unique users (7 days),Unique users (30 days),Popularity,Comments,Favorites,Rating 1,Rating 2,Rating 3,Rating 4,Rating 5
2011-06-20,LC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,3,6,0.000935,0,0,0,0,0,0,0
2011-06-20,SR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,FX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,PY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,MQ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",17,15,23,49,0.008611,0,0,0,0,0,0,0
2011-06-20,DJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,1,0.002932,0,0,0,0,0,0,0
2011-06-20,LV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,PR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,3,4,0.003389,0,0,0,0,0,0,0
2011-06-20,SK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,1,0.001001,0,0,0,0,0,0,0
2011-06-20,CV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,PE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,KH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,ZM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,VI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,PN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,KM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,YU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,NT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,3,5,0.000893,0,0,0,0,0,0,0
2011-06-20,AF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",12,11,25,63,0.002967,0,0,0,0,0,0,1
2011-06-20,PM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,VE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,2,0,0,0,0,0,0,0,0
2011-06-20,SN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,SC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,UM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,HR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-06-20,EE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-06-20,CF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,FJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,HT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,RS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,ER,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",235,214,249,351,0.023933,1,0,0,0,0,0,1
2011-06-20,CR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,ZR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,DM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,SH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,NC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,ZA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,2,0,0,0,0,0,0,0,0
2011-06-20,GE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,JM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,YT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,SU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,FO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,YE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,GF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,5,16,0.000372,0,0,0,0,0,0,0
2011-06-20,MW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,PS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,PF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,SO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,DO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-06-20,GU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,QA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,2,0,0,0,0,0,0,0,0
2011-06-20,ME,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,RW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,6,0,0,0,0,0,0,0,0
2011-06-20,MU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,PW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,KR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,5,0.000593,0,0,0,0,0,0,0
2011-06-20,GH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,SB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,8,0,0,0,0,0,0,0,0
2011-06-20,SG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,2,5,0.001642,0,0,0,0,0,0,0
2011-06-20,FM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IQ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,ET,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,2,0,0,0,0,0,0,0,0
2011-06-20,TO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",3,3,12,32,0.000857,0,0,0,0,0,0,0
2011-06-20,NA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,VA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,3,5,0.000521,0,0,0,0,0,0,0
2011-06-20,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",8,7,19,35,0.001714,0,0,0,0,0,0,0
2011-06-20,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,3,0,0,0,0,0,0,0,0
2011-06-20,HK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,5,0.000677,0,0,0,0,0,0,0
2011-06-20,NR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GQ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",7,6,7,9,0.009873,0,0,0,0,0,0,0
2011-06-20,AQ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",3,3,7,18,0.001066,0,0,0,0,0,0,0
2011-06-20,GY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,UG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,VN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,2,0,0,0,0,0,0,0,0
2011-06-20,SV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,3,6,0.00171,0,0,0,0,0,0,0
2011-06-20,YD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,EH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,NE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,RE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,7,0,0,0,0,0,0,0,0
2011-06-20,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",40,39,41,74,0.012531,0,0,0,0,0,0,0
2011-06-20,JO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,1,0.001324,0,0,0,0,0,0,0
2011-06-20,VG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,4,0.000393,0,0,0,0,0,0,0
2011-06-20,OM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,ST,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,3,3,0.001037,0,0,0,0,0,0,0
2011-06-20,MH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,EG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,2,0,0,0,0,0,0,0,0
2011-06-20,KY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,17,0,0,0,0,0,0,0,0
2011-06-20,IM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,NG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,LT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,BT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,TD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",7,6,11,18,0.003295,0,0,0,0,0,0,0
2011-06-20,AE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,2,0.000993,0,0,0,0,0,0,0
2011-06-20,AL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,PG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,MN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,BO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,AO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,HN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-06-20,SD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,CG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,UZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",4,4,5,12,0.002464,0,0,0,0,0,0,0
2011-06-20,TM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,KI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",34,31,39,88,0.009204,0,1,0,0,0,0,0
2011-06-20,KW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,ZZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-06-20,BJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-06-20,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,2,14,0.0006,0,0,0,0,0,0,0
2011-06-20,LU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
