Date,Region,VideoID,Title,Player location,Detail,Views
2011-06-22,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-22,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,8
2011-06-22,EG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-22,EG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-22,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-22,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-22,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-22,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-22,MN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-22,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-22,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,6
2011-06-22,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,2
2011-06-22,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-22,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-22,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-22,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-22,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,2
2011-06-22,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-06-22,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-22,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,10
2011-06-22,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,HU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-23,CZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-23,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,4
2011-06-23,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,8
2011-06-23,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,BY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,BY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-06-23,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-23,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-23,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-23,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-23,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-23,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-06-23,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,7
2011-06-23,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,2
2011-06-23,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,EE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,13
2011-06-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,4
2011-06-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-23,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-23,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,15
2011-06-23,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,3
2011-06-23,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,39
2011-06-23,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-06-23,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,4
2011-06-23,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,MN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,6
2011-06-23,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-23,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,EC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-23,MT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-23,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,4
2011-06-23,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-24,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,4
2011-06-24,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-24,KZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-24,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-24,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-24,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,9
2011-06-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-06-24,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-24,SG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-24,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,7
2011-06-24,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,2
2011-06-24,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,5
2011-06-24,VN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-24,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-24,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-24,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-24,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-24,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-25,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-25,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-25,PH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-25,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-25,PE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,7
2011-06-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,3
2011-06-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,KR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-25,CL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-25,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,8
2011-06-25,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-25,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,6
2011-06-25,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,4
2011-06-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-25,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,EC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-25,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-26,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-26,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-26,AT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-26,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-26,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-26,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-06-26,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-26,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-26,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-26,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-26,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-26,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-26,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-26,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-27,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-27,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,CO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-27,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-27,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,HR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,6
2011-06-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,CR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-27,DO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-27,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-27,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-27,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-27,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-27,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-27,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-27,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,5
2011-06-27,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-27,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-27,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,3
2011-06-28,HU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-28,SI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-28,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-28,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-06-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,6
2011-06-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,5
2011-06-28,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-28,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-28,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-06-28,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-28,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-06-28,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-28,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-28,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-28,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-28,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-28,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-28,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-28,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-29,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-29,PK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-29,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-29,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-29,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-29,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-06-29,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,6
2011-06-29,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-29,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,SG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-29,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-29,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-29,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-29,EG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-29,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-30,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-06-30,AT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-30,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-30,LK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-30,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,5
2011-06-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-06-30,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-30,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-30,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-06-30,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-06-30,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-06-30,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-30,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-06-30,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-06-30,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,MK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-07-01,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-07-01,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,SK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-07-01,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-07-01,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-07-01,ZA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,SG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-07-01,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-07-01,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
